2192,-1,160,103,6,6,0.483878,
2192,-1,276,130,9,12,0.249477,
2192,-1,42,154,8,26,0.760141,
2192,-1,8,147,7,26,0.756047,
2192,-1,52,145,5,13,0.532266,
2192,-1,301,145,5,13,0.518305,
2192,-1,60,144,5,25,0.351028,
2192,-1,259,121,6,17,0.303895,
2192,-1,309,140,6,13,0.228992,
2192,-1,11,53,10,34,0.389558,
2192,-1,256,136,4,12,0.308679,
2193,-1,212,84,8,14,0.520404,
2193,-1,184,153,17,23,0.609396,
2193,-1,160,103,7,6,0.457116,
2193,-1,276,130,9,12,0.30529,
2193,-1,186,151,13,10,0.282144,
2193,-1,285,130,11,14,0.181548,
2193,-1,41,153,8,27,0.772314,
2193,-1,8,147,8,26,0.744629,
2193,-1,301,145,6,13,0.573184,
2193,-1,52,145,5,13,0.524843,
2193,-1,60,145,5,23,0.309439,
2193,-1,309,139,6,13,0.293866,
2193,-1,259,121,6,17,0.292692,
2193,-1,12,53,9,34,0.353046,
2193,-1,256,136,4,12,0.326492,
2194,-1,212,84,9,14,0.470085,
2194,-1,184,155,17,21,0.59895,
2194,-1,160,103,7,7,0.366374,
2194,-1,275,130,9,12,0.347778,
2194,-1,186,151,13,11,0.219425,
2194,-1,285,130,11,14,0.185685,
2194,-1,275,130,20,13,0.168226,
2194,-1,9,146,8,28,0.7439,
2194,-1,41,152,7,28,0.720377,
2194,-1,301,145,6,13,0.586358,
2194,-1,52,145,5,14,0.501909,
2194,-1,309,139,6,12,0.292669,
2194,-1,258,122,7,15,0.265538,
2194,-1,60,145,5,23,0.253945,
2194,-1,12,53,9,33,0.353631,
2194,-1,256,136,4,12,0.342256,
2195,-1,212,84,8,14,0.477411,
2195,-1,183,154,19,23,0.633633,
2195,-1,160,102,7,8,0.379565,
2195,-1,276,130,9,12,0.336066,
2195,-1,275,130,19,12,0.162785,
2195,-1,284,129,12,15,0.157511,
2195,-1,9,147,9,26,0.752195,
2195,-1,41,151,6,29,0.656447,
2195,-1,302,145,5,14,0.520203,
2195,-1,52,145,5,14,0.485532,
2195,-1,258,121,7,17,0.327585,
2195,-1,60,145,5,22,0.221691,
2195,-1,11,54,10,33,0.32964,
2195,-1,256,136,4,12,0.329509,
2195,-1,257,137,8,10,0.135955,
2196,-1,212,84,8,14,0.571867,
2196,-1,183,154,19,24,0.659281,
2196,-1,160,103,7,7,0.455696,
2196,-1,276,129,10,13,0.274092,
2196,-1,11,53,10,33,0.341957,
2196,-1,256,136,4,12,0.263223,
2196,-1,10,146,8,27,0.722561,
2196,-1,40,152,7,28,0.711641,
2196,-1,52,144,5,15,0.492008,
2196,-1,302,145,4,14,0.490688,
2196,-1,60,145,5,23,0.311895,
2196,-1,52,145,4,26,0.228384,
2197,-1,211,84,9,14,0.599369,
2197,-1,184,156,18,21,0.619203,
2197,-1,160,103,6,7,0.381202,
2197,-1,276,129,10,13,0.338395,
2197,-1,285,129,12,15,0.216778,
2197,-1,275,129,20,14,0.160442,
2197,-1,11,144,7,28,0.739133,
2197,-1,39,153,7,27,0.738033,
2197,-1,52,145,5,14,0.449328,
2197,-1,60,145,5,24,0.379832,
2197,-1,256,136,5,11,0.294968,
2197,-1,301,146,5,13,0.171025,
2197,-1,10,53,11,33,0.483846,
2198,-1,211,84,9,14,0.616626,
2198,-1,184,154,18,24,0.60716,
2198,-1,161,104,5,5,0.409859,
2198,-1,276,129,10,13,0.349438,
2198,-1,285,129,12,15,0.219872,
2198,-1,38,154,7,26,0.725049,
2198,-1,12,144,7,29,0.553114,
2198,-1,52,145,5,14,0.450723,
2198,-1,60,145,5,24,0.374643,
2198,-1,256,136,5,11,0.298475,
2198,-1,301,145,5,14,0.192972,
2198,-1,10,53,11,33,0.500863,
2199,-1,211,84,9,14,0.618565,
2199,-1,184,154,18,24,0.636993,
2199,-1,161,104,5,5,0.396143,
2199,-1,276,129,10,13,0.361751,
2199,-1,285,129,12,15,0.221734,
2199,-1,37,154,7,26,0.763795,
2199,-1,13,145,6,28,0.731137,
2199,-1,52,145,5,14,0.454867,
2199,-1,301,146,5,13,0.422784,
2199,-1,60,145,5,24,0.347607,
2199,-1,256,136,5,11,0.295738,
2199,-1,10,53,11,33,0.502219,
2200,-1,211,84,9,14,0.584968,
2200,-1,185,154,17,24,0.545779,
2200,-1,161,104,6,6,0.514397,
2200,-1,276,129,10,13,0.355518,
2200,-1,11,53,10,33,0.510282,
2200,-1,256,136,4,12,0.254024,
2200,-1,17,128,5,15,0.21636,
2200,-1,14,146,6,27,0.749276,
2200,-1,36,153,8,28,0.657572,
2200,-1,301,145,5,14,0.454495,
2200,-1,52,145,5,14,0.420124,
2200,-1,60,145,5,23,0.283933,
2201,-1,212,84,8,14,0.495157,
2201,-1,161,104,6,6,0.610712,
2201,-1,184,154,19,24,0.518262,
2201,-1,276,130,9,12,0.349586,
2201,-1,151,103,6,5,0.257569,
2201,-1,284,129,12,15,0.23331,
2201,-1,35,153,8,27,0.757427,
2201,-1,14,147,7,26,0.600434,
2201,-1,52,145,5,15,0.358749,
2201,-1,301,145,6,14,0.316343,
2201,-1,258,122,7,16,0.282111,
2201,-1,60,144,5,25,0.219592,
2201,-1,11,53,10,34,0.446886,
2201,-1,256,136,4,12,0.271199,
2202,-1,212,84,8,14,0.473698,
2202,-1,185,154,17,25,0.62764,
2202,-1,161,104,6,6,0.599138,
2202,-1,276,130,9,12,0.360324,
2202,-1,151,103,6,5,0.266801,
2202,-1,284,129,12,15,0.266499,
2202,-1,14,147,7,26,0.713431,
2202,-1,35,152,8,28,0.674749,
2202,-1,52,145,5,15,0.336961,
2202,-1,259,122,6,16,0.283562,
2202,-1,11,53,10,34,0.348444,
2202,-1,256,136,4,12,0.294448,
2203,-1,212,84,8,14,0.465561,
2203,-1,185,154,18,25,0.674097,
2203,-1,161,104,6,7,0.567151,
2203,-1,276,130,9,12,0.347119,
2203,-1,284,129,12,15,0.245563,
2203,-1,151,103,6,5,0.215105,
2203,-1,35,151,7,29,0.66481,
2203,-1,14,147,8,26,0.629971,
2203,-1,301,146,5,13,0.358368,
2203,-1,52,144,5,15,0.306438,
2203,-1,259,122,6,16,0.286243,
2203,-1,11,53,10,34,0.354052,
2203,-1,256,136,4,12,0.285551,
2204,-1,212,84,8,14,0.525339,
2204,-1,185,155,18,24,0.610819,
2204,-1,161,103,6,8,0.555651,
2204,-1,276,129,10,13,0.321355,
2204,-1,284,129,12,15,0.150797,
2204,-1,33,153,8,26,0.680581,
2204,-1,15,147,9,26,0.379133,
2204,-1,301,146,6,13,0.354426,
2204,-1,52,144,5,15,0.318845,
2204,-1,258,121,7,16,0.214825,
2204,-1,12,53,9,32,0.367319,
2204,-1,256,136,4,12,0.265313,
2205,-1,211,84,9,14,0.562826,
2205,-1,185,155,19,24,0.654532,
2205,-1,161,103,6,8,0.564745,
2205,-1,276,129,10,13,0.323762,
2205,-1,11,53,10,32,0.433949,
2205,-1,256,136,4,12,0.215578,
2205,-1,33,153,7,27,0.735204,
2205,-1,16,148,8,25,0.534856,
2205,-1,301,146,6,13,0.457155,
2205,-1,52,145,5,14,0.362642,
2205,-1,256,136,5,11,0.26985,
2206,-1,211,84,9,14,0.588321,
2206,-1,161,104,6,7,0.576571,
2206,-1,186,155,18,25,0.536201,
2206,-1,275,129,11,13,0.362358,
2206,-1,11,54,10,31,0.520924,
2206,-1,256,136,4,12,0.277244,
2206,-1,32,152,7,27,0.602133,
2206,-1,301,145,6,14,0.464159,
2206,-1,52,145,4,14,0.405986,
2206,-1,17,144,7,29,0.388457,
2206,-1,256,136,5,11,0.261669,
2207,-1,211,84,9,14,0.587391,
2207,-1,161,105,6,6,0.552334,
2207,-1,275,129,11,13,0.371394,
2207,-1,185,154,19,27,0.366773,
2207,-1,284,129,13,15,0.153784,
2207,-1,10,54,11,31,0.543856,
2207,-1,256,136,4,12,0.261417,
2207,-1,31,152,7,28,0.70713,
2207,-1,301,145,6,14,0.481444,
2207,-1,52,145,4,14,0.465019,
2207,-1,60,145,5,21,0.276169,
2207,-1,256,136,5,11,0.270759,
2207,-1,18,144,7,30,0.248106,
2207,-1,185,155,19,25,0.430201,
2208,-1,211,84,9,14,0.599342,
2208,-1,161,105,6,7,0.550538,
2208,-1,184,156,20,25,0.454916,
2208,-1,276,129,10,13,0.366163,
2208,-1,285,129,12,15,0.178015,
2208,-1,10,54,11,31,0.504748,
2208,-1,256,136,4,12,0.241114,
2208,-1,30,153,8,26,0.782602,
2208,-1,52,145,4,14,0.49014,
2208,-1,301,146,6,13,0.362002,
2208,-1,60,145,5,21,0.350846,
2208,-1,256,136,5,11,0.270455,
2208,-1,184,155,20,26,0.386392,
2209,-1,211,84,9,14,0.530686,
2209,-1,186,155,19,27,0.525085,
2209,-1,161,105,6,7,0.514321,
2209,-1,276,129,10,13,0.340609,
2209,-1,11,54,10,31,0.517612,
2209,-1,256,136,4,12,0.243729,
2209,-1,30,154,7,26,0.760077,
2209,-1,51,145,5,14,0.467545,
2209,-1,60,145,5,21,0.347807,
2209,-1,68,142,8,26,0.213611,
2209,-1,301,146,7,13,0.189434,
2210,-1,212,84,8,14,0.543832,
2210,-1,161,105,6,7,0.530476,
2210,-1,186,156,18,25,0.469922,
2210,-1,276,130,9,12,0.315458,
2210,-1,285,130,11,14,0.190465,
2210,-1,29,153,8,26,0.659671,
2210,-1,51,144,6,15,0.40272,
2210,-1,301,145,7,14,0.283603,
2210,-1,258,122,7,16,0.265132,
2210,-1,60,145,5,21,0.24181,
2210,-1,11,54,10,32,0.354377,
2210,-1,256,136,4,12,0.269368,
2211,-1,212,84,8,14,0.562617,
2211,-1,161,104,6,7,0.484036,
2211,-1,186,156,19,26,0.432263,
2211,-1,276,131,8,10,0.337236,
2211,-1,285,130,11,14,0.221785,
2211,-1,152,103,5,6,0.0878867,
2211,-1,29,153,7,26,0.634757,
2211,-1,51,144,6,15,0.411598,
2211,-1,301,146,7,13,0.254679,
2211,-1,259,121,6,16,0.249733,
2211,-1,60,145,5,21,0.230836,
2211,-1,11,54,10,33,0.339612,
2211,-1,256,136,4,12,0.303628,
2211,-1,185,155,20,27,0.398484,
2212,-1,212,84,8,14,0.536392,
2212,-1,184,156,21,26,0.699684,
2212,-1,276,130,8,11,0.362726,
2212,-1,161,104,6,8,0.344842,
2212,-1,285,130,11,14,0.246551,
2212,-1,276,130,19,13,0.188425,
2212,-1,152,103,5,7,0.1154,
2212,-1,27,153,8,26,0.597028,
2212,-1,51,144,6,15,0.410777,
2212,-1,301,145,8,14,0.276401,
2212,-1,259,121,6,17,0.257625,
2212,-1,60,145,5,21,0.23922,
2212,-1,11,54,10,33,0.346618,
2212,-1,256,136,4,12,0.30763,
2213,-1,212,84,8,14,0.582637,
2213,-1,187,159,19,24,0.633602,
2213,-1,161,105,6,7,0.383651,
2213,-1,276,130,10,12,0.303054,
2213,-1,285,129,12,15,0.228971,
2213,-1,151,103,6,7,0.201974,
2213,-1,11,53,10,33,0.328723,
2213,-1,256,136,4,12,0.227188,
2213,-1,26,153,7,24,0.57288,
2213,-1,51,144,6,21,0.378815,
2213,-1,60,145,5,21,0.266193,
2213,-1,256,136,5,11,0.256569,
2213,-1,301,146,6,12,0.252625,
2214,-1,211,84,9,14,0.592653,
2214,-1,187,158,19,25,0.70637,
2214,-1,161,105,6,7,0.376302,
2214,-1,276,129,10,13,0.329842,
2214,-1,285,129,12,15,0.23741,
2214,-1,151,103,6,7,0.187922,
2214,-1,276,130,19,13,0.18315,
2214,-1,25,153,8,26,0.705566,
2214,-1,51,144,6,22,0.420585,
2214,-1,60,145,5,21,0.327467,
2214,-1,256,136,5,11,0.311044,
2214,-1,301,146,7,13,0.271004,
2214,-1,10,53,11,33,0.408878,
2215,-1,211,84,9,14,0.61639,
2215,-1,186,157,20,27,0.635313,
2215,-1,161,104,6,8,0.460013,
2215,-1,276,129,10,13,0.333261,
2215,-1,285,129,12,15,0.28406,
2215,-1,152,103,4,7,0.137909,
2215,-1,25,152,7,27,0.590519,
2215,-1,51,144,6,27,0.492254,
2215,-1,60,145,5,22,0.447756,
2215,-1,256,136,5,12,0.321674,
2215,-1,301,147,6,11,0.220981,
2215,-1,10,53,11,33,0.389549,
2216,-1,211,84,9,14,0.615795,
2216,-1,186,157,20,27,0.699277,
2216,-1,161,106,7,6,0.485113,
2216,-1,276,129,10,13,0.329498,
2216,-1,285,129,12,15,0.250606,
2216,-1,276,129,19,14,0.187265,
2216,-1,152,104,5,6,0.152428,
2216,-1,25,151,7,29,0.498217,
2216,-1,51,144,6,27,0.49095,
2216,-1,60,145,5,22,0.433175,
2216,-1,256,136,5,12,0.329936,
2216,-1,301,147,5,11,0.309437,
2216,-1,10,53,11,33,0.352143,
2217,-1,211,84,9,14,0.610967,
2217,-1,187,159,20,26,0.72392,
2217,-1,161,106,7,7,0.509054,
2217,-1,276,130,10,12,0.203422,
2217,-1,284,129,12,15,0.195892,
2217,-1,152,104,4,6,0.167542,
2217,-1,10,53,11,33,0.320788,
2217,-1,256,136,4,12,0.219297,
2217,-1,25,151,7,29,0.568175,
2217,-1,51,144,6,27,0.52702,
2217,-1,59,146,6,24,0.445988,
2217,-1,301,147,5,11,0.336801,
2217,-1,256,136,5,11,0.255715,
2218,-1,211,84,9,14,0.556007,
2218,-1,161,106,7,7,0.601674,
2218,-1,187,158,20,27,0.570898,
2218,-1,152,104,5,6,0.205784,
2218,-1,276,130,9,11,0.196387,
2218,-1,24,144,8,34,0.62479,
2218,-1,51,144,6,27,0.553813,
2218,-1,59,146,6,25,0.472317,
2218,-1,301,146,5,12,0.390968,
2218,-1,258,121,7,18,0.311498,
2218,-1,68,142,9,26,0.206397,
2218,-1,11,53,10,34,0.322269,
2218,-1,256,136,5,11,0.250974,
2218,-1,187,158,21,28,0.23828,
2219,-1,211,84,9,14,0.524765,
2219,-1,187,159,21,27,0.761414,
2219,-1,161,106,7,7,0.537393,
2219,-1,151,103,6,8,0.281405,
2219,-1,276,130,9,11,0.221817,
2219,-1,51,144,7,27,0.456517,
2219,-1,25,144,8,30,0.430625,
2219,-1,59,146,6,25,0.410728,
2219,-1,301,146,5,12,0.401514,
2219,-1,258,121,7,17,0.367956,
2219,-1,11,53,10,34,0.409523,
2219,-1,256,136,4,12,0.257246,
2220,-1,211,84,9,14,0.524967,
2220,-1,187,159,21,28,0.654318,
2220,-1,162,106,6,7,0.502733,
2220,-1,151,103,6,7,0.241585,
2220,-1,276,131,9,10,0.23377,
2220,-1,25,144,8,31,0.622653,
2220,-1,51,144,7,27,0.484713,
2220,-1,59,146,6,25,0.411344,
2220,-1,301,146,5,12,0.384132,
2220,-1,258,121,7,17,0.344003,
2220,-1,11,53,10,34,0.346834,
2220,-1,256,136,4,12,0.278181,
2220,-1,282,89,5,16,0.198774,
2221,-1,211,84,9,14,0.543994,
2221,-1,187,160,21,27,0.680011,
2221,-1,162,105,6,8,0.435597,
2221,-1,276,130,9,11,0.254491,
2221,-1,151,103,6,7,0.135237,
2221,-1,26,146,8,27,0.635139,
2221,-1,51,144,7,25,0.459571,
2221,-1,301,146,5,12,0.411692,
2221,-1,60,145,5,23,0.389561,
2221,-1,258,121,7,18,0.350191,
2221,-1,11,53,10,34,0.386879,
2221,-1,256,136,4,12,0.285112,
2222,-1,211,84,9,14,0.572139,
2222,-1,188,161,21,28,0.681977,
2222,-1,162,105,6,9,0.444264,
2222,-1,276,129,10,13,0.279283,
2222,-1,11,53,10,32,0.305191,
2222,-1,256,136,4,12,0.276941,
2222,-1,26,145,9,30,0.597603,
2222,-1,51,144,6,27,0.543761,
2222,-1,301,146,5,12,0.453519,
2222,-1,59,146,6,25,0.424071,
2223,-1,211,84,9,14,0.604726,
2223,-1,188,161,21,28,0.748894,
2223,-1,162,106,6,8,0.476635,
2223,-1,276,129,10,13,0.277591,
2223,-1,11,53,10,33,0.308311,
2223,-1,256,136,4,12,0.259814,
2223,-1,51,144,6,27,0.540336,
2223,-1,27,145,8,29,0.476842,
2223,-1,301,146,5,12,0.451974,
2223,-1,60,145,5,23,0.375562,
2223,-1,52,145,13,26,0.232009,
2224,-1,211,84,9,14,0.615538,
2224,-1,189,162,21,28,0.699598,
2224,-1,162,106,6,8,0.423489,
2224,-1,276,129,10,13,0.251435,
2224,-1,285,129,12,15,0.134683,
2224,-1,11,53,10,33,0.400418,
2224,-1,256,136,4,12,0.283397,
2224,-1,301,147,5,11,0.425159,
2224,-1,51,144,6,24,0.407799,
2224,-1,60,145,5,21,0.283359,
2225,-1,211,84,9,14,0.609002,
2225,-1,189,161,21,30,0.592676,
2225,-1,162,106,6,8,0.408244,
2225,-1,276,129,10,13,0.179746,
2225,-1,151,103,6,8,0.158689,
2225,-1,10,53,11,33,0.401036,
2225,-1,256,136,4,12,0.26116,
2225,-1,29,145,8,30,0.669634,
2225,-1,18,154,6,24,0.577555,
2225,-1,51,144,6,27,0.48644,
2225,-1,301,147,5,11,0.436131,
2225,-1,60,145,5,23,0.356179,
2225,-1,256,136,5,11,0.228927,
2225,-1,51,145,6,14,0.220217,
2225,-1,54,145,11,26,0.202736,
2226,-1,211,84,9,14,0.609571,
2226,-1,190,163,21,28,0.655093,
2226,-1,162,106,6,8,0.467875,
2226,-1,151,103,6,8,0.217834,
2226,-1,276,129,10,13,0.194961,
2226,-1,11,53,10,33,0.405829,
2226,-1,256,136,4,12,0.265285,
2226,-1,29,146,8,29,0.731754,
2226,-1,18,154,6,24,0.60704,
2226,-1,51,144,6,27,0.500972,
2226,-1,301,147,5,11,0.454198,
2226,-1,60,145,5,23,0.367152,
2226,-1,51,145,6,14,0.221713,
2226,-1,54,145,11,26,0.210394,
2227,-1,212,84,8,14,0.503896,
2227,-1,190,164,22,28,0.6196,
2227,-1,162,106,6,8,0.449913,
2227,-1,276,129,9,12,0.262362,
2227,-1,151,103,6,8,0.252415,
2227,-1,30,145,8,29,0.713196,
2227,-1,17,154,6,23,0.598708,
2227,-1,51,144,6,27,0.469372,
2227,-1,60,145,5,23,0.42308,
2227,-1,301,147,5,11,0.391008,
2227,-1,258,121,7,18,0.312826,
2227,-1,11,53,10,34,0.340634,
2227,-1,256,136,4,12,0.234153,
2228,-1,212,84,8,14,0.48583,
2228,-1,190,165,23,29,0.491733,
2228,-1,162,106,7,8,0.408121,
2228,-1,275,130,10,11,0.281343,
2228,-1,151,103,6,8,0.254635,
2228,-1,31,146,7,28,0.652663,
2228,-1,16,154,6,24,0.493661,
2228,-1,51,145,6,17,0.438242,
2228,-1,60,145,5,22,0.429367,
2228,-1,258,121,7,18,0.367035,
2228,-1,301,147,5,11,0.331319,
2228,-1,11,53,10,34,0.370162,
2228,-1,256,136,4,12,0.245501,
2228,-1,282,90,6,14,0.224439,
2228,-1,190,165,23,29,0.427989,
2229,-1,211,84,9,14,0.479218,
2229,-1,189,165,24,31,0.379185,
2229,-1,162,106,6,8,0.321595,
2229,-1,276,130,9,11,0.271841,
2229,-1,151,103,6,8,0.246688,
2229,-1,31,145,7,29,0.688946,
2229,-1,15,154,7,26,0.577261,
2229,-1,51,144,6,18,0.459412,
2229,-1,60,145,5,22,0.445101,
2229,-1,301,147,5,11,0.353653,
2229,-1,258,121,7,17,0.33978,
2229,-1,11,53,10,34,0.369422,
2229,-1,256,136,4,12,0.267591,
2229,-1,282,90,6,14,0.220615,
2229,-1,190,165,23,31,0.556383,
2230,-1,212,84,8,14,0.512958,
2230,-1,190,168,24,29,0.686941,
2230,-1,276,130,9,12,0.257027,
2230,-1,162,107,6,8,0.209884,
2230,-1,151,104,6,7,0.180093,
2230,-1,15,153,6,28,0.750452,
2230,-1,31,145,8,29,0.726228,
2230,-1,60,145,5,22,0.460607,
2230,-1,51,144,6,19,0.453423,
2230,-1,258,121,7,19,0.394372,
2230,-1,301,147,5,11,0.354802,
2230,-1,11,53,10,34,0.379051,
2230,-1,256,136,4,12,0.212747,
2231,-1,211,84,9,14,0.590982,
2231,-1,191,167,23,32,0.620831,
2231,-1,162,107,6,9,0.370831,
2231,-1,151,104,6,8,0.260733,
2231,-1,276,129,10,13,0.189405,
2231,-1,11,53,10,33,0.31424,
2231,-1,256,136,4,12,0.208557,
2231,-1,13,154,8,27,0.766434,
2231,-1,32,144,8,30,0.70786,
2231,-1,51,144,6,20,0.436495,
2231,-1,60,145,5,23,0.413096,
2231,-1,301,148,5,10,0.379898,
2231,-1,256,136,5,11,0.228482,
2232,-1,211,84,9,14,0.602536,
2232,-1,192,167,23,33,0.559837,
2232,-1,162,108,6,7,0.377273,
2232,-1,151,104,6,8,0.216282,
2232,-1,276,129,10,13,0.189031,
2232,-1,11,53,10,32,0.293636,
2232,-1,256,136,4,12,0.211385,
2232,-1,13,154,7,28,0.760786,
2232,-1,32,145,7,29,0.716793,
2232,-1,51,144,6,25,0.478408,
2232,-1,60,145,5,23,0.415902,
2232,-1,301,148,5,10,0.37364,
2232,-1,256,136,5,11,0.257993,
2233,-1,211,84,9,14,0.596185,
2233,-1,10,53,11,33,0.317481,
2233,-1,256,136,4,12,0.235643,
2233,-1,151,104,6,8,0.101736,
2233,-1,192,169,24,32,0.485533,
2233,-1,162,107,6,8,0.301084,
2233,-1,151,104,6,8,0.108311,
2233,-1,13,154,6,28,0.761894,
2233,-1,34,146,7,27,0.62618,
2233,-1,51,144,6,24,0.428047,
2233,-1,60,145,5,23,0.379907,
2233,-1,301,148,5,10,0.36007,
2233,-1,256,136,5,11,0.236303,
2233,-1,192,169,24,32,0.47754,
2234,-1,211,84,9,14,0.593774,
2234,-1,193,169,25,34,0.524343,
2234,-1,162,107,6,8,0.256788,
2234,-1,151,104,6,8,0.10996,
2234,-1,10,53,11,33,0.324946,
2234,-1,256,136,4,12,0.268016,
2234,-1,11,155,8,26,0.775666,
2234,-1,34,145,7,28,0.754229,
2234,-1,51,144,6,27,0.432055,
2234,-1,59,146,6,24,0.404323,
2234,-1,301,148,5,10,0.387881,
2234,-1,52,144,5,15,0.212938,
2234,-1,194,170,23,33,0.420541,
2235,-1,211,84,9,14,0.574873,
2235,-1,194,170,24,34,0.482002,
2235,-1,162,107,7,9,0.359086,
2235,-1,151,104,6,8,0.119704,
2235,-1,10,53,11,33,0.343034,
2235,-1,256,136,4,12,0.293071,
2235,-1,34,144,7,29,0.715497,
2235,-1,11,155,7,26,0.654947,
2235,-1,51,144,6,22,0.396564,
2235,-1,301,148,5,10,0.375418,
2235,-1,59,146,6,25,0.369886,
2235,-1,194,171,24,33,0.489234,
2236,-1,212,84,8,14,0.533142,
2236,-1,162,108,7,8,0.541297,
2236,-1,195,170,24,36,0.319562,
2236,-1,276,130,9,12,0.257015,
2236,-1,151,104,6,8,0.166276,
2236,-1,35,145,7,28,0.755364,
2236,-1,10,155,7,27,0.702748,
2236,-1,51,144,6,15,0.480351,
2236,-1,60,145,5,23,0.392094,
2236,-1,301,148,5,10,0.37879,
2236,-1,258,121,7,17,0.26888,
2236,-1,301,144,8,14,0.239756,
2236,-1,11,53,10,33,0.341282,
2236,-1,256,136,4,12,0.292611,
2236,-1,282,89,6,15,0.206497,
2236,-1,195,171,24,34,0.411702,
2237,-1,212,84,8,14,0.51625,
2237,-1,11,54,10,33,0.40295,
2237,-1,256,136,4,12,0.306984,
2237,-1,17,128,5,15,0.253034,
2237,-1,281,90,7,16,0.233047,
2237,-1,196,172,25,35,0.364621,
2237,-1,162,108,7,8,0.232235,
2237,-1,276,130,9,12,0.219885,
2237,-1,151,103,6,9,0.0975041,
2237,-1,36,144,7,29,0.698716,
2237,-1,51,144,6,15,0.465807,
2237,-1,10,155,6,22,0.406498,
2237,-1,301,148,5,10,0.31718,
2237,-1,60,145,5,22,0.280842,
2237,-1,259,121,6,16,0.238787,
2237,-1,301,144,8,14,0.234488,
2237,-1,196,172,25,35,0.432952,
2238,-1,212,84,8,14,0.520239,
2238,-1,196,172,25,37,0.445287,
2238,-1,162,108,7,8,0.336553,
2238,-1,276,130,9,11,0.23002,
2238,-1,151,103,6,9,0.128098,
2238,-1,36,144,7,29,0.644807,
2238,-1,51,144,6,15,0.456509,
2238,-1,10,155,6,27,0.401663,
2238,-1,301,148,5,10,0.284015,
2238,-1,60,145,5,21,0.255005,
2238,-1,259,121,6,16,0.216759,
2238,-1,301,144,8,14,0.206081,
2238,-1,11,54,10,33,0.402311,
2238,-1,256,136,4,12,0.306477,
2238,-1,17,128,5,15,0.204126,
2238,-1,281,90,7,17,0.200605,
2238,-1,196,173,26,36,0.461504,
2239,-1,212,84,8,14,0.523833,
2239,-1,162,108,7,8,0.533547,
2239,-1,196,174,28,36,0.524783,
2239,-1,276,130,9,11,0.202473,
2239,-1,151,103,6,10,0.182356,
2239,-1,37,145,7,28,0.719071,
2239,-1,9,155,6,28,0.56606,
2239,-1,51,144,6,15,0.441364,
2239,-1,301,148,5,10,0.395612,
2239,-1,60,145,5,22,0.323421,
2239,-1,258,121,7,17,0.248418,
2239,-1,11,53,10,33,0.322967,
2239,-1,256,136,4,12,0.262543,
2239,-1,196,174,28,35,0.409071,
2240,-1,211,84,9,14,0.603252,
2240,-1,162,109,7,8,0.587921,
2240,-1,197,176,27,36,0.499036,
2240,-1,151,103,6,9,0.237365,
2240,-1,11,53,10,33,0.43352,
2240,-1,256,136,4,12,0.230112,
2240,-1,37,145,8,28,0.736879,
2240,-1,8,156,6,28,0.690639,
2240,-1,51,145,5,14,0.461424,
2240,-1,301,148,5,10,0.440082,
2240,-1,60,145,5,22,0.346557,
2241,-1,211,84,9,14,0.606753,
2241,-1,197,177,28,36,0.647589,
2241,-1,162,109,7,8,0.613713,
2241,-1,151,103,6,9,0.237714,
2241,-1,276,130,10,12,0.196393,
2241,-1,11,53,10,33,0.454004,
2241,-1,256,136,4,12,0.214562,
2241,-1,37,145,8,28,0.787006,
2241,-1,8,157,6,27,0.622781,
2241,-1,51,145,5,14,0.454082,
2241,-1,301,148,5,10,0.392255,
2241,-1,60,145,5,22,0.356025,
2242,-1,211,84,9,14,0.632838,
2242,-1,198,177,28,38,0.730898,
2242,-1,162,109,6,8,0.343232,
2242,-1,276,129,10,13,0.210079,
2242,-1,151,103,7,10,0.204989,
2242,-1,11,53,10,33,0.402021,
2242,-1,256,136,4,12,0.248348,
2242,-1,37,145,9,28,0.768168,
2242,-1,7,157,6,24,0.56572,
2242,-1,51,145,5,14,0.442604,
2242,-1,60,145,5,23,0.401035,
2242,-1,301,147,5,11,0.317571,
2243,-1,211,84,9,14,0.614162,
2243,-1,199,179,29,38,0.591111,
2243,-1,162,109,6,8,0.339012,
2243,-1,162,93,6,6,0.215347,
2243,-1,276,129,10,13,0.207638,
2243,-1,151,103,7,10,0.168353,
2243,-1,11,53,10,33,0.407737,
2243,-1,256,136,4,12,0.253456,
2243,-1,38,146,8,26,0.765897,
2243,-1,6,156,7,25,0.672549,
2243,-1,51,145,5,14,0.446077,
2243,-1,60,145,5,22,0.409376,
2243,-1,301,147,5,11,0.38995,
2243,-1,302,143,7,15,0.189767,
2244,-1,211,84,9,14,0.583088,
2244,-1,200,179,28,39,0.613922,
2244,-1,162,109,7,8,0.453552,
2244,-1,161,93,7,6,0.270398,
2244,-1,151,103,7,10,0.142399,
2244,-1,11,53,10,33,0.400222,
2244,-1,256,136,4,12,0.246427,
2244,-1,39,145,7,27,0.751037,
2244,-1,6,157,7,24,0.676768,
2244,-1,51,145,6,14,0.459303,
2244,-1,60,145,5,22,0.409763,
2244,-1,301,145,6,13,0.38927,
2245,-1,212,84,8,14,0.566482,
2245,-1,200,181,29,39,0.77681,
2245,-1,162,109,7,9,0.458992,
2245,-1,151,103,7,9,0.225174,
2245,-1,5,158,7,26,0.776925,
2245,-1,40,144,7,29,0.633439,
2245,-1,51,144,6,22,0.350961,
2245,-1,301,145,6,14,0.339144,
2245,-1,60,145,5,22,0.306152,
